Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
55000.00,4,3.0,0.0,200.0,15.133635,120.593461,275.00,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-in-angeles-city-p-166960502237.html"
80000.00,4,4.0,0.0,300.0,15.15043,120.595558,266.67,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-in-angeles-city-p-167989345013.html"
60000.00,4,3.0,0.0,175.0,15.13943,120.579214,342.86,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-in-angeles-city-p-168802189066.html"
65000.00,4,3.0,0.0,150.0,15.139882,120.6134411,433.33,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-in-angeles-city-p-169021417362.html"
40000.00,4,3.0,0.0,200.0,15.141655,120.646896,200.00,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-located-in-town-country-near-sm-telabastagan.html"
55000.00,4,3.0,0.0,180.0,15.10712,120.635072,305.56,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-near-sm-telabasta-168856935673.html"
120000.00,4,4.0,0.0,270.0,15.133635,120.593461,444.44,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rent-situated-in-a-exc-165891114595.html"
90000.00,4,3.0,0.0,200.0,15.133635,120.593461,450.00,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-sale-in-forest-park-su-166617472738.html"
130000.00,4,7.0,0.0,600.0,15.15043,120.595558,216.67,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-w-theater-room-for-rent-in-16885404237.html"
300000.00,4,4.0,0.0,450.0,15.15043,120.595558,666.67,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-with-pool-for-rent-in-ange-169029260147.html"
80000.00,4,4.0,0.0,170.0,15.15043,120.595558,470.59,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-with-swimming-pool-for-rent-in-angeles-city.html"
100000.00,4,5.0,0.0,240.0,15.139882,120.6134411,416.67,href="https://www.lamudi.com.ph/4-bedroom-house-for-renin-angeles-city.html"
130000.00,4,5.0,0.0,250.0,15.160285,120.647222,520.00,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-at-friendship-plaza-angeles-pampanga-3.html"
130000.00,4,5.0,0.0,250.0,15.13943,120.579214,520.00,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-at-friendship-plaza-angeles-pampanga.html"
65000.00,4,4.0,0.0,220.0,15.15043,120.595558,295.45,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-amsic-angeles-city-pampanga.html"
130000.00,4,7.0,0.0,600.0,15.141655,120.646896,216.67,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-angeles-167764173919.html"
85000.00,4,3.0,0.0,250.0,15.133635,120.593461,340.00,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-angeles-city-16588069010.html"
70000.00,4,4.0,0.0,220.0,15.15043,120.595558,318.18,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-angeles-city-3.html"
80000.00,4,3.0,0.0,150.0,15.133635,120.593461,533.33,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-angeles-city-near-korean-town-near-clark.html"
180000.00,4,3.0,0.0,600.0,15.15043,120.595558,300.00,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-angeles-city-pampanga-167394267684.html"
60000.00,4,3.0,0.0,150.0,15.139355,120.652691,400.00,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-angeles-city-pampanga-2.html"
60000.00,4,3.0,0.0,180.0,15.13943,120.579214,333.33,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-angeles-city-pampanga-3.html"
49500.00,4,3.0,0.0,170.0,15.14672,120.565692,291.18,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-brgy-anunas-korean-tow-167420104286.html"
55000.00,4,3.0,0.0,200.0,15.13943,120.579214,275.00,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-cuayan-angeles-city-pa-167400837913.html"
50000.00,4,3.0,0.0,200.0,15.13943,120.579214,250.00,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-cuayan-angeles-city-pa-168791699816.html"
40000.00,4,2.0,0.0,150.0,15.13943,120.579214,266.67,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-cuayan-angeles-city-pampanga.html"
40000.00,4,3.0,0.0,300.0,15.159385,120.601831,133.33,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-malabanias-angeles-city-pampanga.html"
60000.00,4,3.0,0.0,180.0,15.114835,120.614202,333.33,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-sto-domingo-angeles-city-pampanga.html"
60000.00,4,3.0,0.0,180.0,15.114835,120.614202,333.33,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-in-telabastagan-san-fernando-pampanga.html"
60000.00,4,3.0,0.0,120.0,15.13943,120.579214,500.00,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-located-in-a-secured-subd-165889294781.html"
100000.00,4,5.0,0.0,430.0,15.133635,120.593461,232.56,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-located-in-timog-park-sub-165893031594.html"
70000.00,4,4.0,0.0,220.0,15.15043,120.595558,318.18,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-near-clark-pampanga.html"
70000.00,4,4.0,0.0,225.0,15.139355,120.652691,311.11,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-near-marquee-mall-angeles-16602676982.html"
60000.00,4,3.0,0.0,176.0,15.10712,120.635072,340.91,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-near-sm-telabastagan-city-169021658978.html"
60000.00,4,4.0,0.0,176.0,15.10712,120.635072,340.91,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-near-sm-telabastagan-san-168360303092.html"
50000.00,4,3.0,0.0,200.0,15.15867,120.623504,250.00,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-near-walking-street-balib-168921734654.html"
70000.00,4,4.0,0.0,225.0,15.139355,120.652691,311.11,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-situated-in-metrogate-sub-165891125018.html"
100000.00,4,4.0,0.0,400.0,15.15043,120.595558,250.00,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-with-huge-garden-near-cla-165889270176.html"
100000.00,4,0.0,0.0,180.0,15.13943,120.579214,555.56,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-with-swimming-pool-in-angeles-savannah.html"
100000.00,4,3.0,0.0,240.0,15.139882,120.6134411,416.67,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-with-swimming-pool-located-at-angeles-near-clark-5.html"
100000.00,4,3.0,0.0,240.0,15.15043,120.595558,416.67,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-with-swimming-pool-located-at-angeles-near-clark.html"
70000.00,4,4.0,0.0,220.0,15.15043,120.595558,318.18,href="https://www.lamudi.com.ph/4-bedroom-house-in-exclusive-subdivision-for-rent-in-angeles-city.html"
95000.00,4,5.0,0.0,260.0,15.15043,120.595558,365.38,href="https://www.lamudi.com.ph/4-bedroom-house-in-exclusive-subdivision-for-rent-in-brgy-amsic-angeles-city-1.html"
69000.00,4,4.0,0.0,220.0,15.15043,120.595558,313.64,href="https://www.lamudi.com.ph/4-bedroom-house-in-secured-subdivision-near-clark-168497929712.html"
90000.00,4,5.0,0.0,240.0,15.15043,120.595558,375.00,href="https://www.lamudi.com.ph/4-bedroom-house-lot-for-rent-situated-in-pulu-amsic-subd-angeles.html"
100000.00,4,4.0,0.0,400.0,15.122625,120.60262,250.00,href="https://www.lamudi.com.ph/4-bedroom-house-with-big-garden-for-rent-in-angeles-city-near-clark.html"
40000.00,4,4.0,0.0,230.0,15.122625,120.60262,173.91,href="https://www.lamudi.com.ph/4-bedroom-house-with-big-lot-for-rent-in-angeles-c-167756947591.html"
130000.00,4,7.0,0.0,600.0,15.128455,120.624207,216.67,href="https://www.lamudi.com.ph/4-bedroom-house-with-cinema-room-for-rent-in-angel-168558671043.html"
120000.00,4,4.0,0.0,220.0,15.15043,120.595558,545.45,href="https://www.lamudi.com.ph/4-bedroom-house-with-pool-for-rent-in-amsic-angeles-city-pampanga-1.html"
85000.00,4,4.0,0.0,200.0,15.15043,120.595558,425.00,href="https://www.lamudi.com.ph/4-bedroom-house-with-pool-for-rent-in-amsic-angeles-city-pampanga.html"
120000.00,4,4.0,0.0,250.0,15.15043,120.595558,480.00,href="https://www.lamudi.com.ph/4-bedroom-house-with-pool-for-rent-in-angeles-city-166389633710.html"
105000.00,4,4.0,0.0,270.0,15.15043,120.595558,388.89,href="https://www.lamudi.com.ph/4-bedroom-house-with-pool-for-rent-in-angeles-city-167487442678.html"
105000.00,4,4.0,0.0,260.0,15.15043,120.595558,403.85,href="https://www.lamudi.com.ph/4-bedroom-house-with-pool-for-rent-in-angeles-city-167531979188.html"
135000.00,4,4.0,0.0,350.0,15.159385,120.601831,385.71,href="https://www.lamudi.com.ph/4-bedroom-house-with-pool-for-rent-in-angeles-city-near-clark.html"
100000.00,4,4.0,0.0,220.0,15.13943,120.579214,454.55,href="https://www.lamudi.com.ph/4-bedroom-house-with-pool-for-rent-in-cuayan-angeles-city-pampanga.html"
110000.00,5,5.0,0.0,350.0,15.125055,120.623283,314.29,href="https://www.lamudi.com.ph/4-bedroom-house-with-spacious-garden-for-rent-in-a-16853271054.html"
100000.00,4,4.0,0.0,220.0,15.13943,120.579214,454.55,href="https://www.lamudi.com.ph/4-bedroom-house-with-swimming-pool-for-rent-in-angeles-city-pampanga-1.html"
120000.00,4,5.0,0.0,268.0,15.133635,120.593461,447.76,href="https://www.lamudi.com.ph/4-bedroom-house-with-swimming-pool-for-rent-in-angeles-city-pampanga.html"
70000.00,4,4.0,0.0,190.0,15.14672,120.565692,368.42,href="https://www.lamudi.com.ph/4-bedroom-house-with-swimming-pool-for-rent-in-angeles-pampanga.html"
95000.00,4,5.0,0.0,240.0,15.15043,120.595558,395.83,href="https://www.lamudi.com.ph/4-bedroom-house-with-swimming-pool-for-rent-near-clark-angeles-city.html"
180000.00,4,4.0,0.0,634.0,15.15043,120.595558,283.91,href="https://www.lamudi.com.ph/4-bedroom-luxurious-home-for-rent-in-angeles-pampa-166744616097.html"
120000.00,4,5.0,0.0,650.0,15.122625,120.60262,184.62,href="https://www.lamudi.com.ph/4-bedroom-modern-house-for-rent-located-in-a-prime-subd-near-friendship-clark.html"
45000.00,4,3.0,0.0,180.0,15.139882,120.6134411,250.00,href="https://www.lamudi.com.ph/4-bedroom-modern-house-lot-for-rent-in-an-exclusiv-165891060876.html"
45000.00,4,3.0,0.0,180.0,15.133755,120.639677,250.00,href="https://www.lamudi.com.ph/4-bedroom-newly-built-house-for-rent-in-angeles-city-pampanga.html"
130000.00,4,4.0,0.0,300.0,15.15043,120.595558,433.33,href="https://www.lamudi.com.ph/4-bedroom-pool-villa-modern-house-for-rent-situated-in-a-prime-subd-near-clark.html"
60000.00,4,3.0,0.0,120.0,15.13943,120.579214,500.00,href="https://www.lamudi.com.ph/4-bedroom-semi-furnished-house-for-rent-near-clark-pampanga-2.html"
40000.00,4,4.0,0.0,200.0,15.122625,120.60262,200.00,href="https://www.lamudi.com.ph/4-bedroom-spacious-bungalow-house-for-rent-in-angeles-city-pampanga-1.html"
40000.00,4,3.0,0.0,300.0,15.159385,120.601831,133.33,href="https://www.lamudi.com.ph/4-bedroom-spacious-house-for-rent-in-angeles-city-168489540595.html"
100000.00,4,4.0,0.0,400.0,15.122625,120.60262,250.00,href="https://www.lamudi.com.ph/4-bedroom-spacious-house-for-rent-in-angeles-city-pampanga-1.html"
100000.00,4,4.0,0.0,400.0,15.122625,120.60262,250.00,href="https://www.lamudi.com.ph/4-bedroom-spacious-house-for-rent-in-angeles-city-pampanga.html"
120000.00,4,5.0,0.0,350.0,15.15043,120.595558,342.86,href="https://www.lamudi.com.ph/4-bedroom-spacious-house-for-rent-in-exclusive-sub-168601492698.html"
120000.00,4,5.0,0.0,350.0,15.15043,120.595558,342.86,href="https://www.lamudi.com.ph/4-bedroom-spacious-house-for-rent-in-secured-place-168567123027.html"
120000.00,4,5.0,0.0,300.0,15.15043,120.595558,400.00,href="https://www.lamudi.com.ph/4-bedroom-stylish-house-with-swimming-pool-for-rent-in-amsic-angeles-pampanga.html"
35000.00,4,2.0,0.0,120.0,15.133635,120.593461,291.67,href="https://www.lamudi.com.ph/4-bedroom-townhouse-for-rent-in-angeles-city-pampanga-close-to-clark-1.html"
35000.00,4,2.0,0.0,120.0,15.133635,120.593461,291.67,href="https://www.lamudi.com.ph/4-bedroom-townhouse-for-rent-in-brgy-pampang-angeles-city-korean-town.html"
65000.00,4,4.0,0.0,180.0,15.122625,120.60262,361.11,href="https://www.lamudi.com.ph/4-bedroom-townhouse-for-rent-in-cutcut-angeles-cit-167845118969.html"
45500.00,4,3.0,0.0,170.0,15.139882,120.6134411,267.65,href="https://www.lamudi.com.ph/4-bedroom-townhouse-for-rent-in-friendship-angeles-city-pampanga-p45-500.html"
140000.00,4,5.0,0.0,280.0,15.139882,120.6134411,500.00,href="https://www.lamudi.com.ph/4-bedroom-townhouse-for-rent-located-inside-secured-subdivision-in-angeles.html"
35000.00,4,2.0,0.0,120.0,15.150545,120.651906,291.67,href="https://www.lamudi.com.ph/4-bedroom-townhouse-for-rent-situated-in-a-exclusive-subd-near-clark.html"
49500.00,4,3.0,0.0,200.0,15.133635,120.593461,247.50,href="https://www.lamudi.com.ph/4-bedroom-townhouse-inside-secured-subdivision-for-rent-in-angeles-city.html"
45000.00,4,4.0,0.0,230.0,15.13943,120.579214,195.65,href="https://www.lamudi.com.ph/4-bedroom-unfurnished-house-and-lot-for-rent-in-an-167746330729.html"
80000.00,4,3.0,0.0,150.0,15.133635,120.593461,533.33,href="https://www.lamudi.com.ph/4-bedroom-unfurnished-house-for-rent-in-angeles-ci-165890921822.html"
65000.00,4,3.0,0.0,180.0,15.133635,120.593461,361.11,href="https://www.lamudi.com.ph/4-bedroom-unfurnished-house-for-rent-in-angeles-ci-168896426127.html"
35000.00,4,3.0,0.0,180.0,15.13943,120.579214,194.44,href="https://www.lamudi.com.ph/4-bedroom-unfurnished-house-for-rent-in-angeles-city-pampanga-2.html"
40000.00,4,3.0,0.0,300.0,15.13943,120.579214,133.33,href="https://www.lamudi.com.ph/4-bedroom-unfurnished-house-for-rent-in-villasol-angeles-city.html"
70000.00,4,4.0,0.0,190.0,15.133635,120.593461,368.42,href="https://www.lamudi.com.ph/4-bedroom-unfurnished-with-swimming-pool-house-for-167844689988.html"
500000.00,4,6.0,0.0,512.0,15.143396,120.502524,976.56,href="https://www.lamudi.com.ph/4-bedroom-villa-for-rent-inside-clark-near-airport-angeles-city-2.html"
500000.00,4,6.0,0.0,512.0,15.143396,120.502524,976.56,href="https://www.lamudi.com.ph/4-bedroom-villa-for-rent-inside-clark-near-airport-angeles-city-3.html"
500000.00,4,6.0,0.0,512.0,15.143396,120.502524,976.56,href="https://www.lamudi.com.ph/4-bedroom-villa-for-rent-inside-clark-near-airport-angeles.html"
350000.00,4,4.0,0.0,275.0,15.15043,120.595558,1272.73,href="https://www.lamudi.com.ph/4-bedroom-villa-for-rent-with-central-air-conditioning-located-inside-clark.html"
500000.00,4,6.0,0.0,512.57,15.139882,120.6134411,975.48,href="https://www.lamudi.com.ph/4-bedroom-villa-for-rent-with-mountain-city-view-inside-clark-near-airport.html"
350000.00,4,4.0,0.0,275.0,15.15043,120.595558,1272.73,href="https://www.lamudi.com.ph/4-bedroom-villa-w-maids-room-for-rent-inside-clark.html"
650000.00,4,5.0,0.0,600.0,15.143396,120.502524,1083.33,href="https://www.lamudi.com.ph/4-bedroom-villa-with-swimming-pool-for-rent-located-inside-clark-angeles.html"
65000.00,4,3.0,0.0,150.0,15.13943,120.579214,433.33,href="https://www.lamudi.com.ph/4-bedroom-with-maidsroom-house-and-lot-for-rent-166442392934.html"
95000.00,4,3.0,0.0,280.0,15.15043,120.595558,339.29,href="https://www.lamudi.com.ph/4-bedroom-with-swimming-pool-house-for-rent-in-ang-16785216379.html"
28000.00,4,2.0,0.0,120.0,15.139882,120.6134411,233.33,href="https://www.lamudi.com.ph/4-bedrooms-2-toilet-and-bath-townhouse-for-rent-in-angeles-city.html"
90000.00,4,3.0,0.0,260.0,15.122625,120.60262,346.15,href="https://www.lamudi.com.ph/4-bedrooms-bungalow-house-for-rent-located-in-cutc-167844571960.html"
120000.00,4,4.0,0.0,250.0,15.133635,120.593461,480.00,href="https://www.lamudi.com.ph/4-bedrooms-elegant-house-and-lot-for-rent-in-angel-16642512046.html"
95000.00,4,5.0,0.0,260.0,15.15043,120.595558,365.38,href="https://www.lamudi.com.ph/4-bedrooms-fully-furnished-house-and-lot-for-rent-in-amsic-angeles-city.html"
90000.00,5,4.0,0.0,260.0,15.14672,120.565692,346.15,href="https://www.lamudi.com.ph/4-bedrooms-fully-furnished-house-and-lot-for-rent-in-anunas-angeles-city.html"
110000.00,4,4.0,0.0,240.0,15.14672,120.565692,458.33,href="https://www.lamudi.com.ph/4-bedrooms-fully-furnished-house-and-lot-with-pool-for-rent-in-anunas-angeles.html"
120000.00,5,6.0,0.0,240.0,15.133635,120.593461,500.00,href="https://www.lamudi.com.ph/4-bedrooms-fully-furnished-house-and-with-pool-rent-in-anunas-angeles-city.html"
120000.00,4,4.0,0.0,250.0,15.15043,120.595558,480.00,href="https://www.lamudi.com.ph/4-bedrooms-fully-furnished-house-with-pool-for-rent-in-amsic-angeles-city-1.html"
120000.00,4,4.0,0.0,250.0,15.15043,120.595558,480.00,href="https://www.lamudi.com.ph/4-bedrooms-fully-furnished-house-with-pool-for-rent-in-amsic-angeles-city-2.html"
120000.00,4,4.0,0.0,280.0,15.15043,120.595558,428.57,href="https://www.lamudi.com.ph/4-bedrooms-fully-furnished-house-with-pool-for-rent-in-amsic-angeles-city.html"
130000.00,4,4.0,0.0,280.0,15.14672,120.565692,464.29,href="https://www.lamudi.com.ph/4-bedrooms-fully-furnished-house-with-pool-for-rent-in-anunas-angeles-city.html"
40000.00,3,3.0,0.0,250.0,15.159385,120.601831,160.00,href="https://www.lamudi.com.ph/4-bedrooms-furnished-bungalow-house-for-rent-in-an-168739789646.html"
55000.00,4,3.0,0.0,290.0,15.10712,120.635072,189.66,href="https://www.lamudi.com.ph/4-bedrooms-furnished-house-and-lot-for-rent-in-san-fdo-pampanga.html"
40000.00,4,2.0,0.0,150.0,15.13943,120.579214,266.67,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-4.html"
130000.00,4,5.0,0.0,250.0,15.133635,120.593461,520.00,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-at-friendship-plaza-pampang-angeles.html"
60000.00,4,4.0,0.0,152.0,15.14672,120.565692,394.74,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-in-angeles-city-167522417618.html"
55000.00,4,3.0,0.0,220.0,15.139882,120.6134411,250.00,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-in-angeles-city-16824916213.html"
100026.00,4,3.0,0.0,290.0,15.15043,120.595558,344.92,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-in-angeles-city-pampanga.html"
130000.00,4,3.0,0.0,250.0,15.14672,120.565692,520.00,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-in-anunas-angeles-city-pampanga-near-clark.html"
60000.00,3,3.0,0.0,250.0,15.147035,120.635351,240.00,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-in-pandan-angeles-city-pampanga-1.html"
60000.00,4,4.0,0.0,230.0,15.15043,120.595558,260.87,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-in-pulu-amsic-su-16620977183.html"
40000.00,4,3.0,0.0,100.0,15.114835,120.614202,400.00,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-in-santo-domingo-angeles-city-pampanga.html"
95000.00,4,3.0,0.0,280.0,15.15043,120.595558,339.29,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-inside-exclusive-subdivision-two-strorey.html"
60080.00,4,3.0,0.0,310.0,15.114835,120.614202,193.81,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-near-sm-telabast-166295005324.html"
130000.00,4,4.0,0.0,300.0,15.139882,120.6134411,433.33,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-with-pool-in-angeles-city-pampanga-1.html"
180000.00,4,4.0,0.0,280.0,15.14672,120.565692,642.86,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-with-pool.html"
100000.00,4,5.0,0.0,240.0,15.14672,120.565692,416.67,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-with-private-pool.html"
70000.00,4,3.0,0.0,220.0,15.15043,120.595558,318.18,href="https://www.lamudi.com.ph/4-bedrooms-house-for-rent-in-amsic-angeles-city-pa-167852218475.html"
40000.00,4,3.0,0.0,300.0,15.15043,120.595558,133.33,href="https://www.lamudi.com.ph/4-bedrooms-house-for-rent-in-angeles-city-pampanga-for-php-40k.html"
60000.00,4,3.0,0.0,175.0,15.13943,120.579214,342.86,href="https://www.lamudi.com.ph/4-bedrooms-house-for-rent-in-brgy-cuayan-angeles-c-168855303126.html"
70000.00,4,4.0,0.0,190.0,15.14672,120.565692,368.42,href="https://www.lamudi.com.ph/4-bedrooms-house-for-rent-in-friendship-highway-an-167470162345.html"
120000.00,4,5.0,0.0,220.0,15.15043,120.595558,545.45,href="https://www.lamudi.com.ph/4-bedrooms-house-for-rent-in-pulu-amsic-angeles-pa-167460989071.html"
70000.00,4,3.0,0.0,275.0,15.114835,120.614202,254.55,href="https://www.lamudi.com.ph/4-bedrooms-house-for-rent-in-sto-domingo-angeles-city-pampanga.html"
70000.00,4,3.0,0.0,265.0,15.133635,120.593461,264.15,href="https://www.lamudi.com.ph/4-bedrooms-house-for-rent-in-timog-pampang-angeles-167845191459.html"
55000.00,4,3.0,0.0,145.0,15.122625,120.60262,379.31,href="https://www.lamudi.com.ph/4-bedrooms-house-for-rent-located-in-angeles-city-167844569235.html"
35000.00,4,3.0,0.0,180.0,15.13943,120.579214,194.44,href="https://www.lamudi.com.ph/4-bedrooms-house-for-rent-near-clark-in-cuayan-ang-16784455936.html"
60000.00,4,3.0,0.0,150.0,15.139355,120.652691,400.00,href="https://www.lamudi.com.ph/4-bedrooms-house-for-rent-near-marquee-mall-angeles-city-pampanga-1.html"
40000.00,4,3.0,0.0,200.0,15.141655,120.646896,200.00,href="https://www.lamudi.com.ph/4-bedrooms-house-for-rent-near-sm-telabastagan-165837258439.html"
100000.00,4,4.0,0.0,220.0,15.14672,120.565692,454.55,href="https://www.lamudi.com.ph/4-bedrooms-house-for-rent-with-swimming-pool-angeles-for-100k.html"
105000.00,4,4.0,0.0,300.0,15.15043,120.595558,350.00,href="https://www.lamudi.com.ph/4-bedrooms-house-with-for-rent-in-angeles-city-167755075125.html"
70000.00,4,4.0,0.0,190.0,15.14672,120.565692,368.42,href="https://www.lamudi.com.ph/4-bedrooms-house-with-swimming-pool-for-rent-in-anunas-angeles-city-pampanga-1.html"
70000.00,4,4.0,0.0,190.0,15.14672,120.565692,368.42,href="https://www.lamudi.com.ph/4-bedrooms-house-with-swimming-pool-for-rent-in-anunas-angeles-city-pampanga.html"
130000.00,4,4.0,0.0,300.0,15.14672,120.565692,433.33,href="https://www.lamudi.com.ph/4-bedrooms-house-with-swimming-pool-for-rent-in-friendship-highway-angeles.html"
65000.00,4,4.0,0.0,220.0,15.15043,120.595558,295.45,href="https://www.lamudi.com.ph/4-bedrooms-master-bedroom-w-jacuzzi-tub-house-for-167852274917.html"
100001.00,4,5.0,0.0,240.0,15.15043,120.595558,416.67,href="https://www.lamudi.com.ph/4-bedrooms-modern-house-with-pool-for-rent-in-pulu-amsic-angeles-city-pampanga.html"
60000.00,4,4.0,0.0,180.0,15.159385,120.601831,333.33,href="https://www.lamudi.com.ph/4-bedrooms-newly-built-house-for-rent-in-malabanias-angeles-city-pampanga.html"
60000.00,4,3.0,0.0,180.0,15.114835,120.614202,333.33,href="https://www.lamudi.com.ph/4-bedrooms-semi-furnished-house-and-lot-for-rent-near-sm-telabastagan.html"
130000.00,4,7.0,0.0,600.0,15.114835,120.614202,216.67,href="https://www.lamudi.com.ph/4-bedrooms-spacious-furnished-house-for-rent-in-an-168739788598.html"
40000.00,4,3.0,0.0,250.0,15.133635,120.593461,160.00,href="https://www.lamudi.com.ph/4-bedrooms-unfurnished-house-and-lot-for-rent-16674430491.html"
50000.00,4,3.0,0.0,250.0,15.122625,120.60262,200.00,href="https://www.lamudi.com.ph/4-bedrooms-unfurnished-house-and-lot-for-rent-in-angeles-city-pampanga.html"
500000.00,4,6.0,0.0,512.57,15.143396,120.502524,975.48,href="https://www.lamudi.com.ph/4-bedrooms-villa-for-rent-inside-clark-near-airport-angeles-city.html"
120000.00,4,4.0,0.0,250.0,15.15043,120.595558,480.00,href="https://www.lamudi.com.ph/4-bedrooms-with-swimming-pool-house-for-rent-in-a-166425398224.html"
130000.00,4,4.0,0.0,280.0,15.133635,120.593461,464.29,href="https://www.lamudi.com.ph/4-bedrooms-with-swimming-pool-house-for-rent-in-friendship-pampang-angeles-city.html"
27000.00,3,3.0,0.0,100.0,15.15043,120.595558,270.00,href="https://www.lamudi.com.ph/4-unit-townhouse-for-rent-in-angeles-city.html"
60000.00,4,3.0,0.0,180.0,15.13943,120.579214,333.33,href="https://www.lamudi.com.ph/400-sqm-4-bedroom-house-and-lot-for-rent-166311913331.html"
60000.00,4,3.0,0.0,180.0,15.13943,120.579214,333.33,href="https://www.lamudi.com.ph/400-sqm-4-bedroom-house-and-lot-for-rent-166312052796.html"
30000.00,3,2.0,0.0,200.0,15.159385,120.601831,150.00,href="https://www.lamudi.com.ph/400-sqm-old-bungalow-house-for-rent-in-malabanias-167852132470.html"
75000.00,4,4.0,0.0,400.0,15.122625,120.60262,187.50,href="https://www.lamudi.com.ph/4br-house-and-lot-for-rent-at-pampanga-168015548440.html"
130000.00,5,5.0,0.0,306.0,15.15043,120.595558,424.84,href="https://www.lamudi.com.ph/5-bedroom-480sqm-lot-house-for-rent-located-in-a-h-165891107295.html"
250000.00,5,6.0,0.0,382.0,15.15043,120.595558,654.45,href="https://www.lamudi.com.ph/5-bedroom-big-house-with-pool-for-rent-in-angeles-city-pampanga-near-sm-clark.html"
90000.00,5,5.0,0.0,180.0,15.14672,120.565692,500.00,href="https://www.lamudi.com.ph/5-bedroom-brand-new-house-for-rent-situated-near-friendship-clark-angeles.html"
120000.00,5,4.0,0.0,420.0,15.159385,120.601831,285.71,href="https://www.lamudi.com.ph/5-bedroom-bungalow-house-for-rent-167582872660.html"
75000.00,5,4.0,0.0,260.0,15.15043,120.595558,288.46,href="https://www.lamudi.com.ph/5-bedroom-bungalow-house-for-rent-in-angeles-city-pampanga.html"
100000.00,5,5.0,0.0,450.0,15.122625,120.60262,222.22,href="https://www.lamudi.com.ph/5-bedroom-bungalow-house-in-angeles-city-pampanga-near-clark.html"
100000.00,5,5.0,0.0,450.0,15.122625,120.60262,222.22,href="https://www.lamudi.com.ph/5-bedroom-bungalow-house-in-angeles-city-pampanga.html"
160000.00,5,6.0,0.0,600.0,15.14672,120.565692,266.67,href="https://www.lamudi.com.ph/5-bedroom-fully-furnished-house-and-lot-for-rent-with-pool-in-angeles-city.html"
